,Date,ARM,AUR,DELL,HOOD,INTC,KOPN,LCID,LUNR,META,NVDA,QBTS,UEC,^SPX
441,2025-06-18,0.9190172884440401,-0.3738314258509739,0.5434234940033306,4.536359792285018,3.31731038157061,0.6172833601124982,3.255817502043968,-0.6842590220577515,-0.20939445783993157,0.9436585181991664,1.0289379128589455,0.3016588322970216,-0.03092402101070539
442,2025-06-20,-0.691550663827832,-2.063792403169849,2.410782912618041,0.1914505791961841,-1.9078634331263948,0.0,-1.3513564599060726,0.19685490220520294,-1.9288045717108897,-1.1204218256069716,-0.3819250125461896,-2.8571436766266833,-0.21786584865058858
443,2025-06-23,2.9578107718597364,3.8314232594049966,-1.130944851838639,-2.7388554469794983,0.5218245291730693,-3.0674817461689026,-1.3698595538180198,-1.7681758328068453,2.371225073620557,0.2224484197792933,-4.5367415683914905,2.0123856605766837,0.960650413315643
444,2025-06-24,4.741178426465624,0.5535006005332834,2.177599179444093,7.4132334973494975,6.418115472989595,3.1645538581142407,0.46296472085026064,3.4000015258789062,1.9569642444600637,2.5872204861708292,0.20080781451225524,0.9104695203380089,1.1121720179701882
445,2025-06-25,0.5754068636355388,-2.9357771194799973,-0.10780335575266214,0.9023263559245953,-1.5520997160207308,-2.453985396935122,-1.3824937044312893,-2.901355766999475,-0.4942459240265719,4.334012120781935,-5.277220759928708,1.503757942834181,-0.0003286102950399482
446,2025-06-26,0.5339751769926441,2.0793976239627887,4.582440759431606,2.13896875295034,1.3513478682458597,1.2578604092237398,2.8037401503044226,13.147407368919886,2.4566848732319913,0.4601171182039502,-0.8462615160542796,4.444447270146123,0.8020121275230141
447,2025-06-27,4.622202402465797,-4.259259537250739,-1.5796193278682424,-1.76289389842488,0.8444468180338541,-3.726711891659637,-3.6363601684570312,-3.521123508970877,1.0384356964655863,1.7610602840268674,-0.28449474153086696,-4.822697069352142,0.5218970885222157
448,2025-06-30,-2.2482781758471617,1.3539592609522206,-1.1210620201247343,12.766468300568192,-1.2781000824220048,-1.2903213897927004,-0.4716998956176508,-0.8211692725788268,0.6079388714981305,0.15214294336866085,4.422252962308234,1.341283935562316,0.5164427424532608
449,2025-07-01,-3.344876640515527,-3.6259463489014,-0.7096160355341009,-1.3884390264849922,2.0089320116201814,-0.653594160147165,-3.791474549506408,-2.023921521113183,-2.5566063035341413,-2.9685437548827593,1.2295037382534066,-3.6764704851130743,-0.11185310871218779
450,2025-07-02,-1.087441264204275,2.37623526785689,1.4376065105812048,6.119356020611016,-4.24508185780929,1.31578823536055,0.9852254702272263,0.5633842419327657,-0.7855682001408725,2.576645055191925,7.827259590411673,1.0686975997838144,0.4745096791088117
451,2025-07-03,0.2974787819652033,2.5145089462765937,1.409129988047558,-3.653808642987097,2.787937082947265,2.597407925529181,5.36585551936452,0.7469647378254926,0.7623642229310407,1.3290914708366455,5.068844784069747,0.0,0.833895520660737
452,2025-07-07,-5.293695047352523,-3.5849066109960805,-0.3593658100706851,-0.9957652820043196,-2.1787451138502263,-1.265829088137235,-2.3148147739337146,-3.5217804984649734,-0.091797634347629,-0.6903419543163298,-0.1786818642622185,-0.7552827003331953,-0.7862297279128816
453,2025-07-08,0.6195454609675035,1.761246054779163,-0.30456289928407915,-2.343251083735667,7.227273420854048,2.5641078544558447,9.004737365781642,2.5936643777261255,0.3229633748266486,1.1122310703610088,-4.59427474491773,-3.8051749386298983,-0.07158868810946689
454,2025-07-09,0.15563366721507726,3.0769294253470134,1.8007878100252186,3.5827811906787805,-0.6358610324714986,5.625002002343506,-0.8695685345193614,1.6853871381841898,1.6803872332543748,1.8000030517578127,2.501561127303893,-6.329115261120019,0.6062103402663479
455,2025-07-10,0.35805888663623087,0.3731339632150389,1.0108240875103,4.4002496217784595,1.6211567922725691,-1.7751532297816113,2.1929825295224954,2.946599066435361,-0.7560303011827216,0.7490184087241899,-2.3184818481848186,5.912160475032904,0.27462050044452563
456,2025-07-11,-1.7569845551885892,-2.7881058025408505,-0.8443468284170603,-0.3647422710056872,-1.6372770556045784,2.4096434859410953,-1.716736616428903,-2.8622597474383866,-1.3379325393827999,0.49969045394942263,-7.495314129354928,5.103671014909489,-0.3297522962698511
457,2025-07-14,-0.9593045990495511,8.221794010907079,-0.9146128773023496,1.6473487969389324,-0.5548487683396086,-0.5882347166332156,-0.8733574625432953,1.933702069850938,0.47525095094424114,-0.5153958611228127,6.887234808841108,4.097116459405313,0.14074138094572466
458,2025-07-15,1.7780596676320153,2.296821871830212,0.01592220794452342,-0.4201662392877645,-1.6308977390959822,-0.5917224457964548,2.6431649953979965,0.09033630675266908,-1.4606292669558354,4.040951623121412,2.021476287848912,1.749269434745705,-0.39562982147312387
459,2025-07-16,4.615589190375564,4.663212136535198,-1.6866930304255918,3.7271439123464285,-1.0034884008321432,15.476197487508037,-1.716736616428903,1.2635410134184044,-1.0529485704564727,0.3925003989006878,4.705883881321104,9.312322257754257,0.3193657417327613
460,2025-07-17,2.131253352422519,5.775576038570619,0.25086434937755064,2.1307476496292375,0.4847893363326369,12.886597558053078,36.24454708590024,9.180033052209078,-0.21339859403183803,0.9511611888054603,13.778828768367113,6.946261140521972,0.5373767408909439
461,2025-07-18,-0.27992569227608954,-2.3400877082833684,5.941242325195522,4.068279791068175,1.3157945370521724,-0.9132411143357496,-2.564106169380135,1.3061212033641583,0.4091838243298476,-0.34103834560151736,-1.8191288234583265,-1.593138687155082,-0.009048620868445847
462,2025-07-21,3.304831245528549,-1.4377020654513057,-1.7372777970401345,-4.920723192087566,0.6926400206489064,-2.7649852114563966,-7.236838431569632,-9.347299449435589,1.2338758795880793,-0.5974124223763,-2.646903208869323,-0.3735956907696081,0.13991348828683017
463,2025-07-22,-3.347330922824093,0.0,-3.196166002702113,-2.386427018557695,-0.08598648996932252,-1.8957328834943263,10.992902093091867,0.266664293077257,-1.1445044644003664,-2.5382226511722323,-4.350186316541474,1.7500042915344238,0.06375316336258328
464,2025-07-23,1.7763570474740416,4.862231931736086,2.3244585756344645,0.22582558701955696,1.075731508012711,3.381650913955193,-1.5974441283946692,18.528370585673564,1.2443097517953285,2.2451056860480603,15.406475616624446,4.4226000183471,0.7811886951519188
465,2025-07-24,0.44576012010835964,0.7728005000968046,0.8882289513990421,-0.14694506581922193,-3.661135030784315,1.86915700430858,-2.922076755921915,-4.33806977315319,0.1709648075769194,1.7332279746016837,-2.6600937363232293,3.1764759736902572,0.06982236416543962
466,2025-07-25,1.98761958034755,-1.5337408730844513,2.2360693266136806,2.864709271267452,-8.528495224927656,-5.963307819265161,-2.3411333261589804,0.234556161537666,-0.29658577971346095,-0.1381406041071558,-4.504045442001496,1.5963441544008423,0.3974327779295819
467,2025-07-28,0.7354274448172251,-2.180683252677047,2.011887947789406,1.8311856908793407,-0.09662056534548533,-5.853658905347007,-4.452058597406397,0.07800490733141983,0.6945630939415405,1.8731988472622478,-2.7556991766662637,0.8978667236373803,0.017685810881818045
468,2025-07-29,-0.54754147546377,-4.936312249361528,-0.26147176297604063,-3.231241975004997,-1.305611478623123,-6.73575123133008,-8.243724976730688,-8.417770304975088,-2.4566984048683196,-0.7015589777448727,-3.705723656891375,-2.669630447480125,-0.2959442388724225
469,2025-07-30,-0.0887039036998386,-3.015072607445513,0.022469313557899228,2.6906685903098566,-0.34296764011536424,-1.6666651213610204,-2.3437514551915015,-1.702126036299036,-0.6842825753348214,2.142333703667543,-3.452182273445141,-0.7999965122767858,-0.12494327466497275
470,2025-07-31,-13.439459579600149,0.3454228162052162,-0.636506580395963,-2.874642286735949,-2.6548717378384024,1.1299424374029994,-1.5999984741210938,-3.376626293353683,11.252711841922629,-0.7809500317441025,0.7620226974494411,-0.11521000610878918,-0.3694819341152965
471,2025-08-01,-2.6843488374502655,-2.753870034214913,-4.047028900277048,-3.056769949144775,-2.4747464141362667,-2.793293485019055,-1.6260146842582102,-4.928317188663786,-3.029322585051611,-2.3331613034284966,-4.712049727317947,0.0,-1.599213314014843
472,2025-08-04,1.795319950450527,5.4867245583538535,2.2855765313304035,6.4764775994793995,0.9839489348134202,5.17241568306443,-0.41322470378955484,5.560793324027893,3.514617806207664,3.6150119359707062,4.8840121208634955,6.228373207625786,1.4737100330916093
473,2025-08-05,-2.013571769203439,3.35570147625903,0.19196806281329995,-0.8555077922460766,3.5384642772185497,9.289614923387187,0.41493933563011876,2.4107184139442173,-1.6628634833553275,-0.9666697184244791,6.519202048834341,3.1487509299877767,-0.4857865996303375
474,2025-08-06,-0.8088615061647266,-1.9480501384995235,-1.793375547602617,0.1801654115832672,1.0896449110211022,-2.499997615814209,-9.710745071829013,-8.456846071897065,1.1172776591076377,0.6507369560503892,-3.9344226413757095,2.7368445145456417,0.7281907295092583
475,2025-08-07,-0.4040462920199624,2.649004112957355,4.518490177705234,5.281591813027915,-3.1357148183888217,-3.0769261805968116,-0.6864970979931113,-4.285712469191778,-1.3160757617396954,0.752427888358595,-2.3321948190638953,0.9221326893165614,-0.07974800154801776
476,2025-08-08,2.161239593927369,-0.6451606948963502,2.7477100991701713,3.0567237201044586,0.9104719322608574,1.5873000855468575,-1.843324939241719,-2.388057378739364,0.9805298472827246,1.0676509543432429,-1.5725128512751299,3.350252902800549,0.7799715348974764
477,2025-08-11,1.8411574380922835,1.2987000923330156,0.5159557522840227,-0.8810909282350368,3.508766059253432,-2.6041642413474078,2.816903300286353,3.4658428580052885,-0.4458589276234744,-0.35030071173440985,2.7810723746276578,-4.813366503961214,-0.25041278217863094
478,2025-08-12,0.950015107336735,1.9230828012472347,2.4002254841179314,0.41365391651755823,5.617432778890629,6.417112538095177,3.6529733257724524,3.054191441059261,3.1506659141438638,0.6041997793401055,6.5630358927417864,6.604750991097958,1.1345435846612832
479,2025-08-13,-0.5548095298259015,1.572325511529675,-1.7650381324293547,-4.794455050299572,1.879870964932157,-4.0201026397968525,3.08369529543653,0.2868043294625644,-1.2556940392602849,-0.8571780371412714,0.7563446132755378,-1.064856316453698,0.3230078882404827
480,2025-08-14,-0.7415275469622619,1.5479861306820204,-0.20123528857633874,1.9241357807426418,7.380744138958678,0.0,-3.846152278641795,-14.299333009805299,0.26279198903420287,0.23680155473442613,-2.5201036084071022,0.3913890490010355,0.030309080129234174
481,2025-08-15,-1.1668440797148218,-2.591464600255995,-0.41768819566853027,3.1252814678759484,2.933775514184726,3.1413645569305815,-3.111114501953125,1.0567326968573725,0.39635042340588544,-0.8625465813464368,-6.4356438759841526,4.580889891517225,-0.2897135097229152
482,2025-08-18,1.5477603050922897,0.782475614703927,-0.10847114391704198,0.7445024855507939,-3.664493640475492,-1.5228411651818354,0.0,-0.05503703269040184,-2.2744910148362933,0.8645040648247827,-2.6455070951461956,-1.2115486142836065,-0.010076318078549858
483,2025-08-19,-4.9978754953752,-7.142857671735974,-2.121195852455148,-6.537990664703887,6.973793868011151,-7.731963450678695,-2.2935780619202384,-4.295158002199333,-2.070710967270865,-3.499805125782945,-7.487921564661712,-8.867929247444827,-0.5858103118756796
484,2025-08-20,-2.126700217558163,-3.5117063123272216,-4.970415216263432,-2.0093057321947674,-6.993277707479935,-1.117317394007622,-1.8779325486279894,-0.46029877772747846,-0.5003472964482196,-0.13664626167051075,-1.6971232401222496,-2.7950259663998613,-0.2431669322826284
485,2025-08-21,1.6163426791668674,1.38648048475745,-0.5059105838256593,0.9113411308538982,-0.16992741704168132,-1.1299424374029994,0.0,-0.11559856241032428,-1.1528373528771223,-0.23945164399103822,-1.6600265141716568,2.4494093059312956,-0.4004181529308915
486,2025-08-22,3.48139213096181,2.9059842575266304,2.3546854914498616,2.8410127529309293,5.531911647066156,7.999999182564872,-2.870815274741712,3.761571717023207,2.1228525178840196,1.720202216893341,4.929098727569255,9.459457985837837,1.5186444876893552
487,2025-08-25,-0.10150767945700306,-1.162793552876449,0.12992828928724287,-1.262346558059225,-1.0080645471408152,2.116400114062477,2.4630542797616397,-1.1712269283156058,-0.1974046129055813,1.0225248661501878,-3.3462001632292764,-1.23456901935017,-0.4266385548063489
488,2025-08-26,1.7999678832278463,-2.184867928925456,-0.015257624998092797,0.7967394764683297,-0.8146593148927807,13.989642874283053,1.442313247178637,0.5643362604103619,0.10619777060033786,1.0900432347920423,2.8628451291371495,2.884617324411588,0.4133995191134909
489,2025-08-27,0.28519119559351047,-1.7182195622028729,1.152755510736076,-5.4044161009952285,2.0533880581804773,-1.8181800448205245,-1.4218063459024592,0.8978667236373803,-0.8911246413850585,-0.09352377452249863,-1.4239499659856156,-3.0841114914815937,0.23909843081743315
490,2025-08-28,1.3436651076652577,0.8741292407143254,1.1698136239681605,0.7481580705014778,0.3219312775774017,0.9259250061011975,-0.4807619124471926,-1.0011140698471512,0.4990741583105173,-0.7874492767115765,4.530535487831666,1.060748870696016,0.31567194195348813
491,2025-08-29,-2.9743987389636035,-2.426340848325537,-8.877285531492467,0.32789693305557793,-2.326513905359397,-3.669732095175381,-4.347833298104206,-1.4606647903212981,-1.6522178358103803,-3.324640924704477,-1.8844232996052916,2.003817245417176,-0.6398184293571648
